# This file was produced by samtools stats (1.17+htslib-1.17) and can be plotted using plot-bamstats
# This file contains statistics for all reads.
# The command line was:  stats -@ 4 ./bwa-align/J341-WGS_S24_bwaalign.bam
# CHK, Checksum	[2]Read Names	[3]Sequences	[4]Qualities
# CHK, CRC32 of reads which passed filtering followed by addition (32bit overflow)
CHK	09ebb1c6	dbea44d3	9c462136
# Summary Numbers. Use `grep ^SN | cut -f 2-` to extract this part.
SN	raw total sequences:	5089358	# excluding supplementary and secondary reads
SN	filtered sequences:	0
SN	sequences:	5089358
SN	is sorted:	1
SN	1st fragments:	2544679
SN	last fragments:	2544679
SN	reads mapped:	4926552
SN	reads mapped and paired:	4884748	# paired-end technology bit set + both mates mapped
SN	reads unmapped:	162806
SN	reads properly paired:	4352578	# proper-pair bit set
SN	reads paired:	5089358	# paired-end technology bit set
SN	reads duplicated:	0	# PCR or optical duplicate bit set
SN	reads MQ0:	640074	# mapped and MQ=0
SN	reads QC failed:	0
SN	non-primary alignments:	0
SN	supplementary alignments:	201281
SN	total length:	693997633	# ignores clipping
SN	total first fragment length:	351037003	# ignores clipping
SN	total last fragment length:	342960630	# ignores clipping
SN	bases mapped:	676158432	# ignores clipping
SN	bases mapped (cigar):	625260836	# more accurate
SN	bases trimmed:	0
SN	bases duplicated:	0
SN	mismatches:	30858024	# from NM fields
SN	error rate:	4.935224e-02	# mismatches / bases mapped (cigar)
SN	average length:	136
SN	average first fragment length:	138
SN	average last fragment length:	135
SN	maximum length:	151
SN	maximum first fragment length:	151
SN	maximum last fragment length:	151
SN	average quality:	33.4
SN	insert size average:	364.4
SN	insert size standard deviation:	1068.8
SN	inward oriented pairs:	1918063
SN	outward oriented pairs:	294178
SN	pairs with other orientation:	22014
SN	pairs on different chromosomes:	208119
SN	percentage of properly paired reads (%):	85.5
# First Fragment Qualities. Use `grep ^FFQ | cut -f 2-` to extract this part.
# Columns correspond to qualities and rows to cycles. First column is the cycle number.
FFQ	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	80271	0	0	0	0	0	0	75159	0	0	0	0	0	2615	0	0	0	0	2386634	0	0	0	0	0
FFQ	2	0	0	80	0	0	0	0	0	0	0	0	0	0	0	77469	0	0	0	0	0	0	43584	0	0	0	0	0	1608	0	0	0	0	2421938	0	0	0	0	0
FFQ	3	0	0	18	0	0	0	0	0	0	0	0	0	0	0	50790	0	0	0	0	0	0	33885	0	0	0	0	0	861	0	0	0	0	2459125	0	0	0	0	0
FFQ	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36921	0	0	0	0	0	0	21127	0	0	0	0	0	537	0	0	0	0	2486094	0	0	0	0	0
FFQ	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35304	0	0	0	0	0	0	27012	0	0	0	0	0	775	0	0	0	0	2480997	0	0	0	591	0
FFQ	6	0	0	115	0	0	0	0	0	0	0	0	0	0	0	41991	0	0	0	0	0	0	44874	0	0	0	0	0	1324	0	0	0	0	97066	0	0	0	2359309	0
FFQ	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40542	0	0	0	0	0	0	38466	0	0	0	0	0	1036	0	0	0	0	99387	0	0	0	2365248	0
FFQ	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45046	0	0	0	0	0	0	39075	0	0	0	0	0	1158	0	0	0	0	106486	0	0	0	2352914	0
FFQ	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37292	0	0	0	0	0	0	30698	0	0	0	0	0	626	0	0	0	0	96878	0	0	0	2379185	0
FFQ	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41745	0	0	0	0	0	0	34950	0	0	0	0	0	706	0	0	0	0	102172	0	0	0	2365106	0
FFQ	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41978	0	0	0	0	0	0	28753	0	0	0	0	0	371	0	0	0	0	96958	0	0	0	2376619	0
