# This file was produced by samtools stats (1.17+htslib-1.17) and can be plotted using plot-bamstats
# This file contains statistics for all reads.
# The command line was:  stats -@ 4 ./bwa-align/J303-WGS_S74_bwaalign.bam
# CHK, Checksum	[2]Read Names	[3]Sequences	[4]Qualities
# CHK, CRC32 of reads which passed filtering followed by addition (32bit overflow)
CHK	fbe8036c	b1ec26a5	9bf65c1c
# Summary Numbers. Use `grep ^SN | cut -f 2-` to extract this part.
SN	raw total sequences:	10900912	# excluding supplementary and secondary reads
SN	filtered sequences:	0
SN	sequences:	10900912
SN	is sorted:	1
SN	1st fragments:	5450456
SN	last fragments:	5450456
SN	reads mapped:	10574100
SN	reads mapped and paired:	10473736	# paired-end technology bit set + both mates mapped
SN	reads unmapped:	326812
SN	reads properly paired:	9074882	# proper-pair bit set
SN	reads paired:	10900912	# paired-end technology bit set
SN	reads duplicated:	0	# PCR or optical duplicate bit set
SN	reads MQ0:	1219029	# mapped and MQ=0
SN	reads QC failed:	0
SN	non-primary alignments:	0
SN	supplementary alignments:	437809
SN	total length:	1520635703	# ignores clipping
SN	total first fragment length:	773258953	# ignores clipping
SN	total last fragment length:	747376750	# ignores clipping
SN	bases mapped:	1483570100	# ignores clipping
SN	bases mapped (cigar):	1380104897	# more accurate
SN	bases trimmed:	0
SN	bases duplicated:	0
SN	mismatches:	66905259	# from NM fields
SN	error rate:	4.847838e-02	# mismatches / bases mapped (cigar)
SN	average length:	139
SN	average first fragment length:	142
SN	average last fragment length:	137
SN	maximum length:	151
SN	maximum first fragment length:	151
SN	maximum last fragment length:	151
SN	average quality:	33.6
SN	insert size average:	447.8
SN	insert size standard deviation:	1196.5
SN	inward oriented pairs:	4182297
SN	outward oriented pairs:	452731
SN	pairs with other orientation:	46055
SN	pairs on different chromosomes:	555785
SN	percentage of properly paired reads (%):	83.2
# First Fragment Qualities. Use `grep ^FFQ | cut -f 2-` to extract this part.
# Columns correspond to qualities and rows to cycles. First column is the cycle number.
FFQ	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	125889	0	0	0	0	0	0	95155	0	0	0	0	0	4304	0	0	0	0	5225108	0	0	0	0	0
FFQ	2	0	0	180	0	0	0	0	0	0	0	0	0	0	0	85801	0	0	0	0	0	0	52358	0	0	0	0	0	2124	0	0	0	0	5309993	0	0	0	0	0
FFQ	3	0	0	29	0	0	0	0	0	0	0	0	0	0	0	68190	0	0	0	0	0	0	38360	0	0	0	0	0	1253	0	0	0	0	5342624	0	0	0	0	0
FFQ	4	0	0	3	0	0	0	0	0	0	0	0	0	0	0	50212	0	0	0	0	0	0	25617	0	0	0	0	0	690	0	0	0	0	5373934	0	0	0	0	0
FFQ	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48589	0	0	0	0	0	0	35444	0	0	0	0	0	1034	0	0	0	0	5363975	0	0	0	1414	0
FFQ	6	0	0	222	0	0	0	0	0	0	0	0	0	0	0	61109	0	0	0	0	0	0	65783	0	0	0	0	0	1813	0	0	0	0	163514	0	0	0	5158015	0
FFQ	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	59510	0	0	0	0	0	0	57629	0	0	0	0	0	1456	0	0	0	0	164612	0	0	0	5167249	0
FFQ	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	66741	0	0	0	0	0	0	58226	0	0	0	0	0	1569	0	0	0	0	181142	0	0	0	5142778	0
FFQ	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	55562	0	0	0	0	0	0	44414	0	0	0	0	0	876	0	0	0	0	158076	0	0	0	5191528	0
FFQ	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	62549	0	0	0	0	0	0	48793	0	0	0	0	0	976	0	0	0	0	168612	0	0	0	5169526	0
FFQ	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	62058	0	0	0	0	0	0	41110	0	0	0	0	0	577	0	0	0	0	157916	0	0	0	5188795	0
